surveyid,fieldactivityid,source,sampletype,station,sampledate,layer,samplenumber,gmethod,tsn,latinname,size,method,parameter,reportingvalue,reportingunit,nodccode,speccode,serialnumber
173255,0,msu/pearl,c,cb5.2,2007-05-08t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,8617400,l,auto_pico,bay0100,
173256,0,msu/pearl,c,et5.2,2007-05-08t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,13636300,l,auto_pico,bay0100,
173257,0,msu/pearl,c,wt5.1,2007-05-08t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,14393900,l,auto_pico,bay0100,
173267,0,msu/pearl,c,cb3.3c,2007-05-09t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,59422300,l,auto_pico,bay0100,
173268,0,msu/pearl,c,cb4.3c,2007-05-09t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,24266100,l,auto_pico,bay0100,
173289,0,odu/pel,c,cb6.1,2007-05-10t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,11128338,l,auto_pico,1148,20071016cb6.
173289,0,odu/pel,c,cb6.1,2007-05-10t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,8002400,l,auto_pico,1148,20071016cb6.
173284,0,odu/pel,c,cb7.3e,2007-05-10t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,13379013,l,auto_pico,1148,20071016cb7.
173284,0,odu/pel,c,cb7.3e,2007-05-10t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,7252175,l,auto_pico,1148,20071016cb7.
173281,0,odu/pel,c,cb7.4,2007-05-10t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,10628188,l,auto_pico,1148,20071016cb7.
173281,0,odu/pel,c,cb7.4,2007-05-10t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,8127438,l,auto_pico,1148,20071016cb7.
173273,0,msu/pearl,c,le2.2,2007-05-10t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,32954500,l,auto_pico,bay0100,
173292,0,odu/pel,c,le3.6,2007-05-10t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,15374613,l,auto_pico,1148,20071016le3.
173292,0,odu/pel,c,le3.6,2007-05-10t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,8627588,l,auto_pico,1148,20071016le3.
173298,0,odu/pel,c,cb6.4,2007-05-12t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,10628188,l,auto_pico,1148,20071016cb6.
173298,0,odu/pel,c,cb6.4,2007-05-12t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,7627288,l,auto_pico,1148,20071016cb6.
173301,0,odu/pel,c,le5.5-w,2007-05-12t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,15504630,l,auto_pico,1148,20071016le5.
173301,0,odu/pel,c,le5.5-w,2007-05-12t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,10003000,l,auto_pico,1148,20071016le5.
173295,0,odu/pel,c,we4.2,2007-05-12t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,35135538,l,auto_pico,1148,20071016we4.
173295,0,odu/pel,c,we4.2,2007-05-12t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,17880362,l,auto_pico,1148,20071016we4.
173304,0,odu/pel,c,ret4.3,2007-05-14t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,15004500,l,auto_pico,1148,20071016ret4
173304,0,odu/pel,c,ret4.3,2007-05-14t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,9377813,l,auto_pico,1148,20071016ret4
173305,0,msu/pearl,c,le1.1,2007-05-17t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,4166600,l,auto_pico,bay0100,
173311,0,msu/pearl,c,cb5.2,2007-05-21t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,8049200,l,auto_pico,bay0100,
173310,0,msu/pearl,c,le2.2,2007-05-21t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,62263200,l,auto_pico,bay0100,
173313,0,odu/pel,c,ret5.2,2007-05-21t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,50015000,l,auto_pico,1148,20071016ret5
173313,0,odu/pel,c,ret5.2,2007-05-21t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,41637488,l,auto_pico,1148,20071016ret5
173321,0,odu/pel,c,tf4.2,2007-05-21t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,29258775,l,auto_pico,1148,20071016tf4.
173321,0,odu/pel,c,tf4.2,2007-05-21t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,19880963,l,auto_pico,1148,20071016tf4.
173326,0,msu/pearl,c,cb3.3c,2007-05-22t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,51136300,l,auto_pico,bay0100,
173328,0,msu/pearl,c,cb4.3c,2007-05-22t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,15814300,l,auto_pico,bay0100,
173327,0,msu/pearl,c,et5.2,2007-05-22t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,2083300,l,auto_pico,bay0100,
173329,0,msu/pearl,c,wt5.1,2007-05-22t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,52793500,l,auto_pico,bay0100,
173344,0,odu/pel,c,sbe5,2007-05-23t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,6501950,l,auto_pico,1148,20071016sbe5
173344,0,odu/pel,c,sbe5,2007-05-23t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,5501650,l,auto_pico,1148,20071016sbe5
173346,0,odu/pel,c,tf5.5,2007-05-30t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,29508850,l,auto_pico,1148,20071016tf5.
173346,0,odu/pel,c,tf5.5,2007-05-30t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,25007500,l,auto_pico,1148,20071016tf5.
173351,0,odu/pel,c,tf4.2,2007-06-04t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,76272875,l,auto_pico,1148,20071016tf4.
173351,0,odu/pel,c,tf4.2,2007-06-04t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,62268675,l,auto_pico,1148,20071016tf4.
173357,0,odu/pel,c,cb7.3e,2007-06-05t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,54766425,l,auto_pico,1148,20071016cb7.
173357,0,odu/pel,c,cb7.3e,2007-06-05t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,39261775,l,auto_pico,1148,20071016cb7.
173354,0,odu/pel,c,cb7.4,2007-06-05t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,80024000,l,auto_pico,1148,20071016cb7.
173354,0,odu/pel,c,cb7.4,2007-06-05t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,51515450,l,auto_pico,1148,20071016cb7.
173360,0,odu/pel,c,le3.6,2007-06-05t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,157297175,l,auto_pico,1148,20071016le3.
173360,0,odu/pel,c,le3.6,2007-06-05t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,85525650,l,auto_pico,1148,20071016le3.
173363,0,odu/pel,c,cb6.1,2007-06-06t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,185305575,l,auto_pico,1148,20071016cb6.
173363,0,odu/pel,c,cb6.1,2007-06-06t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,62768825,l,auto_pico,1148,20071016cb6.
173365,0,odu/pel,c,ret3.1,2007-06-06t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,255826725,l,auto_pico,1148,20071016ret3
173365,0,odu/pel,c,ret3.1,2007-06-06t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,203310975,l,auto_pico,1148,20071016ret3
173369,0,odu/pel,c,tf3.3,2007-06-06t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,158547550,l,auto_pico,1148,20071016tf3.
173369,0,odu/pel,c,tf3.3,2007-06-06t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,158047400,l,auto_pico,1148,20071016tf3.
173372,0,odu/pel,c,cb6.4,2007-06-07t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,100530150,l,auto_pico,1148,20071016cb6.
173372,0,odu/pel,c,cb6.4,2007-06-07t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,40762225,l,auto_pico,1148,20071016cb6.
173381,0,odu/pel,c,le5.5-w,2007-06-11t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,322346675,l,auto_pico,1148,20071016le5.
173381,0,odu/pel,c,le5.5-w,2007-06-11t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,80274075,l,auto_pico,1148,20071016le5.
173374,0,odu/pel,c,ret4.3,2007-06-11t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,299839925,l,auto_pico,1148,20071016ret4
173374,0,odu/pel,c,ret4.3,2007-06-11t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,299839925,l,auto_pico,1148,20071016ret4
173378,0,odu/pel,c,we4.2,2007-06-11t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,118535550,l,auto_pico,1148,20071016we4.
173378,0,odu/pel,c,we4.2,2007-06-11t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,96278875,l,auto_pico,1148,20071016we4.
173384,0,odu/pel,c,sbe5,2007-06-13t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,57017000,l,auto_pico,1148,20071016sbe5
173384,0,odu/pel,c,sbe5,2007-06-13t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,54266225,l,auto_pico,1148,20071016sbe5
173385,0,msu/pearl,c,cb5.2,2007-06-18t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,1096591200,l,auto_pico,bay0100,
173386,0,msu/pearl,c,le2.2,2007-06-18t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,1482955000,l,auto_pico,bay0100,
173389,0,odu/pel,c,ret5.2,2007-06-18t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,206561950,l,auto_pico,1148,20071016ret5
173389,0,odu/pel,c,ret5.2,2007-06-18t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,169300775,l,auto_pico,1148,20071016ret5
173399,0,odu/pel,c,tf5.5,2007-06-18t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,67270175,l,auto_pico,1148,20071016tf5.
173399,0,odu/pel,c,tf5.5,2007-06-18t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,52515750,l,auto_pico,1148,20071016tf5.
173403,0,msu/pearl,c,cb3.3c,2007-06-19t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,946023000,l,auto_pico,bay0100,
173401,0,msu/pearl,c,cb4.3c,2007-06-19t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,1065341200,l,auto_pico,bay0100,
173402,0,msu/pearl,c,et5.2,2007-06-19t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,360795500,l,auto_pico,bay0100,
173400,0,msu/pearl,c,wt5.1,2007-06-19t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,356060700,l,auto_pico,bay0100,
173416,0,msu/pearl,c,le1.1,2007-06-28t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,1048295700,l,auto_pico,bay0100,
173421,0,msu/pearl,c,cb5.2,2007-07-09t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,539772900,l,auto_pico,bay0100,
173443,0,odu/pel,c,cb6.1,2007-07-09t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,132039600,l,auto_pico,1148,20071231cb6.
173443,0,odu/pel,c,cb6.1,2007-07-09t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,79023700,l,auto_pico,1148,20071231cb6.
173446,0,odu/pel,c,cb7.3e,2007-07-09t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,144543350,l,auto_pico,1148,20071231cb7.
173446,0,odu/pel,c,cb7.3e,2007-07-09t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,122786825,l,auto_pico,1148,20071231cb7.
173436,0,odu/pel,c,cb7.4,2007-07-09t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,129288775,l,auto_pico,1148,20071231cb7.
173436,0,odu/pel,c,cb7.4,2007-07-09t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,55016500,l,auto_pico,1148,20071231cb7.
173420,0,msu/pearl,c,le2.2,2007-07-09t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,449810700,l,auto_pico,bay0100,
173426,0,odu/pel,c,le3.6,2007-07-09t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,126788025,l,auto_pico,1148,20071231le3.
173426,0,odu/pel,c,le3.6,2007-07-09t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,351605450,l,auto_pico,1148,20071231le3.
173424,0,odu/pel,c,ret4.3,2007-07-09t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,516404875,l,auto_pico,1148,20071231ret4
173424,0,odu/pel,c,ret4.3,2007-07-09t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,374112200,l,auto_pico,1148,20071231ret4
173434,0,odu/pel,c,tf4.2,2007-07-09t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,120786225,l,auto_pico,1148,20071231tf4.
173434,0,odu/pel,c,tf4.2,2007-07-09t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,88776625,l,auto_pico,1148,20071231tf4.
173449,0,msu/pearl,c,cb3.3c,2007-07-10t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,352272800,l,auto_pico,bay0100,
173448,0,msu/pearl,c,cb4.3c,2007-07-10t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,674242600,l,auto_pico,bay0100,
173450,0,msu/pearl,c,wt5.1,2007-07-10t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,379734900,l,auto_pico,bay0100,
173463,0,odu/pel,c,cb6.4,2007-07-11t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,107282175,l,auto_pico,1148,20071231cb6.
173463,0,odu/pel,c,cb6.4,2007-07-11t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,80274075,l,auto_pico,1148,20071231cb6.
173466,0,odu/pel,c,le5.5-w,2007-07-11t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,190202075,l,auto_pico,1148,20071231le5.
173466,0,odu/pel,c,le5.5-w,2007-07-11t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,142042600,l,auto_pico,1148,20071231le5.
173471,0,odu/pel,c,ret3.1,2007-07-11t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,244073200,l,auto_pico,1148,20071231ret3
173471,0,odu/pel,c,ret3.1,2007-07-11t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,225567650,l,auto_pico,1148,20071231ret3
173475,0,odu/pel,c,tf3.3,2007-07-11t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,125287575,l,auto_pico,1148,20071231tf3.
173475,0,odu/pel,c,tf3.3,2007-07-11t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,216314875,l,auto_pico,1148,20071231tf3.
173479,0,odu/pel,c,we4.2,2007-07-11t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,224067200,l,auto_pico,1148,20071231we4.
173479,0,odu/pel,c,we4.2,2007-07-11t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,140042000,l,auto_pico,1148,20071231we4.
173483,0,msu/pearl,c,le1.1,2007-07-16t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,376894000,l,auto_pico,bay0100,
173492,0,odu/pel,c,sbe5,2007-07-18t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,148294475,l,auto_pico,1148,20071231sbe5
173492,0,odu/pel,c,sbe5,2007-07-18t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,108532550,l,auto_pico,1148,20071231sbe5
173493,0,msu/pearl,c,cb5.2,2007-07-23t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,318181900,l,auto_pico,bay0100,
173494,0,msu/pearl,c,le2.2,2007-07-23t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,339962200,l,auto_pico,bay0100,
173501,0,odu/pel,c,tf5.5,2007-07-23t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,67520250,l,auto_pico,1148,20071231tf5.
173501,0,odu/pel,c,tf5.5,2007-07-23t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,41012300,l,auto_pico,1148,20071231tf5.
173502,0,msu/pearl,c,cb3.3c,2007-07-24t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,277462200,l,auto_pico,bay0100,
173504,0,msu/pearl,c,cb4.3c,2007-07-24t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,225378800,l,auto_pico,bay0100,
173503,0,msu/pearl,c,et5.2,2007-07-24t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,232954600,l,auto_pico,bay0100,
173505,0,msu/pearl,c,wt5.1,2007-07-24t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,167424200,l,auto_pico,bay0100,
173512,0,msu/pearl,c,le1.1,2007-07-30t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,195075800,l,auto_pico,bay0100,
173516,0,msu/pearl,c,cb5.2,2007-08-06t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,464962200,l,auto_pico,bay0100,
173533,0,odu/pel,c,cb6.1,2007-08-06t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,588176400,l,auto_pico,1148,20071231cb6.
173533,0,odu/pel,c,cb6.1,2007-08-06t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,156046800,l,auto_pico,1148,20071231cb6.
173535,0,odu/pel,c,cb7.3e,2007-08-06t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,121036300,l,auto_pico,1148,20071231cb7.
173535,0,odu/pel,c,cb7.3e,2007-08-06t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,65519650,l,auto_pico,1148,20071231cb7.
173523,0,odu/pel,c,cb7.4,2007-08-06t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,96528950,l,auto_pico,1148,20071231cb7.
173523,0,odu/pel,c,cb7.4,2007-08-06t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,66269875,l,auto_pico,1148,20071231cb7.
173517,0,msu/pearl,c,le2.2,2007-08-06t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,418560700,l,auto_pico,bay0100,
173520,0,odu/pel,c,le3.6,2007-08-06t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,413874125,l,auto_pico,1148,20071231le3.
173520,0,odu/pel,c,le3.6,2007-08-06t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,319595850,l,auto_pico,1148,20071231le3.
173527,0,odu/pel,c,tf4.2,2007-08-06t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,140542150,l,auto_pico,1148,20071231tf4.
173527,0,odu/pel,c,tf4.2,2007-08-06t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,94028200,l,auto_pico,1148,20071231tf4.
173537,0,msu/pearl,c,cb3.3c,2007-08-07t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,129419200,l,auto_pico,bay0100,
173539,0,msu/pearl,c,cb4.3c,2007-08-07t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,257575800,l,auto_pico,bay0100,
173538,0,msu/pearl,c,et5.2,2007-08-07t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,220644000,l,auto_pico,bay0100,
173540,0,msu/pearl,c,wt5.1,2007-08-07t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,68813100,l,auto_pico,bay0100,
173547,0,odu/pel,c,cb6.4,2007-08-08t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,112033600,l,auto_pico,1148,20071231cb6.
173547,0,odu/pel,c,cb6.4,2007-08-08t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,56516950,l,auto_pico,1148,20071231cb6.
173552,0,odu/pel,c,le5.5-w,2007-08-08t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,157547250,l,auto_pico,1148,20071231le5.
173552,0,odu/pel,c,le5.5-w,2007-08-08t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,113534050,l,auto_pico,1148,20071231le5.
173554,0,odu/pel,c,ret3.1,2007-08-08t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,112533750,l,auto_pico,1148,20071231ret3
173554,0,odu/pel,c,ret3.1,2007-08-08t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,103531050,l,auto_pico,1148,20071231ret3
173558,0,odu/pel,c,tf3.3,2007-08-08t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,146043800,l,auto_pico,1148,20071231tf3.
173558,0,odu/pel,c,tf3.3,2007-08-08t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,119535850,l,auto_pico,1148,20071231tf3.
173561,0,odu/pel,c,we4.2,2007-08-08t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,292087600,l,auto_pico,1148,20071231we4.
173561,0,odu/pel,c,we4.2,2007-08-08t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,127038100,l,auto_pico,1148,20071231we4.
173562,0,msu/pearl,c,le1.1,2007-08-13t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,222537900,l,auto_pico,bay0100,
173568,0,odu/pel,c,sbe5,2007-08-15t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,155046500,l,auto_pico,1148,20071231sbe5
173568,0,odu/pel,c,sbe5,2007-08-15t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,136540950,l,auto_pico,1148,20071231sbe5
173569,0,msu/pearl,c,cb5.2,2007-08-20t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,684659300,l,auto_pico,bay0100,
173570,0,msu/pearl,c,le2.2,2007-08-20t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,670454700,l,auto_pico,bay0100,
173573,0,odu/pel,c,ret5.2,2007-08-20t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,220566150,l,auto_pico,1148,20071231ret5
173573,0,odu/pel,c,ret5.2,2007-08-20t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,192057600,l,auto_pico,1148,20071231ret5
173580,0,odu/pel,c,tf5.5,2007-08-20t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,73522050,l,auto_pico,1148,20071231tf5.
173580,0,odu/pel,c,tf5.5,2007-08-20t00:00:00,bp,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp101,count,54516350,l,auto_pico,1148,20071231tf5.
173584,0,msu/pearl,c,cb3.3c,2007-08-21t00:00:00,ap,fs1,07,0,epifluorescent_picoplankton,not_applicable,pp102,count,143308100,l,auto_pico,bay0100,
